date,ticker,entry,exit,reason,pnl_pct,ent_ns,ex_ns
2026-04-24,INTC,84.3142,82.7693,SL,-1.832,1777037520000000000,1.77703758e+18
2026-04-24,MXL,56.9269,59.9154,TP,5.25,1777037520000000000,1.77703908e+18
2026-04-27,SGMT,7.6376,7.8908,TP,3.314,1777296720000000000,1.7772969e+18
2026-04-27,RMAX,10.1201,9.6695,SL,-4.453,1777296720000000000,1.7772969e+18
2026-04-28,KFRC,40.04,41.3164,TP,3.188,1777383120000000000,1.7773833e+18
2026-04-28,BBBY,7.4983,7.0958,SL,-5.368,1777383120000000000,1.77738336e+18
2026-04-29,SIMO,201.4713,194.3492,SL,-3.535,1777469520000000000,1.77747012e+18
2026-04-29,KALV,26.7517,26.6483,EOD,-0.387,1777469520000000000,1.7774925e+18
2026-04-30,BAND,34.7297,33.7426,SL,-2.842,1777555920000000000,1.77755646e+18
2026-04-30,VISN,13.1081,12.613,SL,-3.777,1777555920000000000,1.7775597e+18
2026-05-01,TEAM,85.8858,84.3647,SL,-1.771,1777642320000000000,1.77764232e+18
2026-05-01,TWLO,177.6274,181.8879,EOD,2.399,1777642320000000000,1.7776653e+18
2026-05-04,EBAY,111.1811,108.8048,SL,-2.137,1777901520000000000,1.77790266e+18
2026-05-04,GBTG,9.3143,9.3257,EOD,0.122,1777901520000000000,1.7779245e+18
2026-05-05,BLZE,7.7427,8.1916,TP,5.797,1777987920000000000,1.7779884e+18
2026-05-05,VRDN,19.5115,18.224,SL,-6.599,1777987920000000000,1.77798942e+18
2026-05-06,EVC,6.5365,6.8134,TP,4.236,1778074320000000000,1.77807438e+18
2026-05-06,COMP,9.5195,9.1099,SL,-4.303,1778074320000000000,1.77807462e+18
2026-05-07,DDOG,196.4462,187.3439,SL,-4.633,1778160720000000000,1.77816108e+18
2026-05-07,FTNT,107.9578,110.9902,TP,2.809,1778160720000000000,1.77816144e+18
2026-05-08,INOD,80.3903,77.685,SL,-3.365,1778247120000000000,1.77824712e+18
2026-05-08,FLNC,25.4454,24.7602,SL,-2.693,1778247120000000000,1.77824712e+18
2026-05-11,GSIT,9.8598,10.1727,TP,3.173,1778506320000000000,1.77850632e+18
2026-05-11,WYFI,23.6136,24.6194,TP,4.26,1778506320000000000,1.77850668e+18
2026-05-12,QUBT,13.2332,13.8897,TP,4.961,1778592720000000000,1.77859308e+18
2026-05-12,VSTS,11.972,11.3107,SL,-5.523,1778592720000000000,1.77859386e+18
2026-05-13,VELO,18.063,18.7947,TP,4.05,1778679120000000000,1.77867912e+18
2026-05-13,WOLF,67.9929,70.9526,TP,4.353,1778679120000000000,1.77867918e+18
2026-05-14,POET,18.2926,18.8659,TP,3.134,1778765520000000000,1.77876552e+18
2026-05-14,ONDS,10.3704,9.7509,SL,-5.973,1778765520000000000,1.77876588e+18
2026-05-15,GLOB,38.1681,40.2115,TP,5.354,1778851920000000000,1.77885246e+18
2026-05-15,IIIV,19.9269,18.7962,EOD,-5.674,1778851920000000000,1.7788749e+18
2026-05-18,DSGN,16.6166,16.3543,SL,-1.578,1779111120000000000,1.77911112e+18
2026-05-18,RAMP,37.8578,37.7122,EOD,-0.385,1779111120000000000,1.7791341e+18
2026-05-19,PIII,10.5104,9.8031,SL,-6.73,1779197520000000000,1.77919764e+18
2026-05-19,AGYS,94.084,88.5792,SL,-5.851,1779197520000000000,1.779198e+18
2026-05-20,IMVT,31.3713,32.3425,TP,3.096,1779283920000000000,1.77928428e+18
2026-05-20,TATT,38.5986,36.5959,SL,-5.188,1779283920000000000,1.77928434e+18
2026-05-21,INFQ,13.999,14.4808,TP,3.442,1779370320000000000,1.77937038e+18
2026-05-21,QBTS,22.4624,23.1172,TP,2.915,1779370320000000000,1.77937056e+18
2026-05-22,ZM,108.9188,111.1133,TP,2.015,1779456720000000000,1.77945684e+18
2026-05-22,IMRX,6.016,6.2771,TP,4.341,1779456720000000000,1.77945696e+18
2026-05-26,ASPI,6.6867,6.9105,TP,3.347,1779802320000000000,1.77980232e+18
2026-05-26,BRAI,8.7838,9.1189,TP,3.815,1779802320000000000,1.77980244e+18
2026-05-27,APPS,7.3573,7.0394,SL,-4.321,1779888720000000000,1.77988872e+18
2026-05-27,DY,540.54,560.2916,TP,3.654,1779888720000000000,1.77988878e+18
2026-05-28,UMAC,26.4364,27.8333,TP,5.284,1779975120000000000,1.77997518e+18
2026-05-28,KSS,16.031,15.5704,SL,-2.874,1779975120000000000,1.77997518e+18
2026-05-29,NTAP,179.1189,186.5219,TP,4.133,1780061520000000000,1.78006236e+18
2026-05-29,REPL,8.1782,8.7313,EOD,6.763,1780061520000000000,1.7800845e+18
